0,0,1,0
0.07551682472229004,0.07612740516662597,0.07551682472229004,0.07612740516662597
0.1510336494445801,0.15225481033325194,0.07551682472229004,0.07612740516662597
0.22655047416687013,0.22838221549987792,0.07551682472229004,0.07612740516662597
0.3020672988891602,0.3045096206665039,0.07551682472229004,0.07612740516662597
0.3775841236114502,0.38063702583312986,0.07551682472229004,0.07612740516662597
0.45310094833374026,0.45676443099975583,0.07551682472229004,0.07612740516662597
0.5286177730560303,0.5328918361663818,0.07551682472229004,0.07612740516662597
0.6041345977783203,0.6090192413330078,0.07551682472229004,0.07612740516662597
0.6796514225006104,0.6851466464996337,0.07551682472229004,0.07612740516662597
0.7551682472229004,0.7612740516662597,0.07551682472229004,0.07612740516662597
0.8306850719451905,0.8374014568328857,0.07551682472229004,0.07612740516662597
0.9062018966674805,0.9135288619995117,0.07551682472229004,0.07612740516662597
0.9817187213897705,0.9896562671661377,0.07551682472229004,0.07612740516662597
1.0572355461120606,1.0657836723327636,0.07551682472229004,0.07612740516662597
1.1327523708343505,1.1419110774993897,0.07551682472229004,0.07612740516662597
1.2082691955566407,1.2180384826660156,0.07551682472229004,0.07612740516662597
1.2837860202789306,1.2941658878326416,0.07551682472229004,0.07612740516662597
1.3593028450012208,1.3702932929992675,0.07551682472229004,0.07612740516662597
1.4348196697235107,1.4464206981658936,0.07551682472229004,0.07612740516662597
1.5103364944458009,1.5225481033325194,0.07551682472229004,0.07612740516662597
1.5858533191680908,1.5986755084991455,0.07551682472229004,0.07612740516662597
1.661370143890381,1.6748029136657714,0.07551682472229004,0.07612740516662597
1.736886968612671,1.7509303188323975,0.07551682472229004,0.07612740516662597
1.812403793334961,1.8270577239990233,0.07551682472229004,0.07612740516662597
1.887920618057251,1.9031851291656494,0.07551682472229004,0.07612740516662597
1.963437442779541,1.9793125343322755,0.07551682472229004,0.07612740516662597
2.038954267501831,2.0554399394989016,0.07551682472229004,0.07612740516662597
2.114471092224121,2.131567344665527,0.07551682472229004,0.07612740516662597
2.189987916946411,2.2076947498321533,0.07551682472229004,0.07612740516662597
2.265504741668701,2.2838221549987794,0.07551682472229004,0.07612740516662597
2.341021566390991,2.3599495601654055,0.07551682472229004,0.07612740516662597
2.4165383911132814,2.436076965332031,0.07551682472229004,0.07612740516662597
2.4920552158355713,2.512204370498657,0.07551682472229004,0.07612740516662597
2.5675720405578613,2.5883317756652833,0.07551682472229004,0.07612740516662597
2.643088865280151,2.6644591808319094,0.07551682472229004,0.07612740516662597
2.7186056900024416,2.740586585998535,0.07551682472229004,0.07612740516662597
2.7941225147247315,2.816713991165161,0.07551682472229004,0.07612740516662597
2.8696393394470214,2.892841396331787,0.07551682472229004,0.07612740516662597
2.9451561641693114,2.9689688014984132,0.07551682472229004,0.07612740516662597
3.0206729888916017,3.045096206665039,0.07551682472229004,0.07612740516662597
3.0961898136138917,3.121223611831665,0.07551682472229004,0.07612740516662597
3.1717066383361816,3.197351016998291,0.07551682472229004,0.07612740516662597
3.2472234630584715,3.273478422164917,0.07551682472229004,0.07612740516662597
3.322740287780762,3.3496058273315428,0.07551682472229004,0.07612740516662597
3.398257112503052,3.425733232498169,0.07551682472229004,0.07612740516662597
3.473773937225342,3.501860637664795,0.07551682472229004,0.07612740516662597
3.5492907619476317,3.577988042831421,0.07551682472229004,0.07612740516662597
3.624807586669922,3.6541154479980467,0.07551682472229004,0.07612740516662597
3.700324411392212,3.7302428531646727,0.07551682472229004,0.07612740516662597
3.775841236114502,3.806370258331299,0.07551682472229004,0.07612740516662597
3.780324411392212,3.810242853164673,0.004483175277709961,0.0038725948333740235
3.784807586669922,3.814115447998047,0.004483175277709961,0.0038725948333740235
3.789290761947632,3.817988042831421,0.004483175277709961,0.0038725948333740235
3.7937739372253416,3.821860637664795,0.004483175277709961,0.0038725948333740235
3.7982571125030518,3.8257332324981688,0.004483175277709961,0.0038725948333740235
3.802740287780762,3.8296058273315428,0.004483175277709961,0.0038725948333740235
3.8072234630584716,3.833478422164917,0.004483175277709961,0.0038725948333740235
3.8117066383361817,3.837351016998291,0.004483175277709961,0.0038725948333740235
3.8161898136138914,3.841223611831665,0.004483175277709961,0.0038725948333740235
3.8206729888916016,3.845096206665039,0.004483175277709961,0.0038725948333740235
3.8251561641693117,3.848968801498413,0.004483175277709961,0.0038725948333740235
3.8296393394470214,3.852841396331787,0.004483175277709961,0.0038725948333740235
3.8341225147247315,3.856713991165161,0.004483175277709961,0.0038725948333740235
3.8386056900024412,3.860586585998535,0.004483175277709961,0.0038725948333740235
3.8430888652801514,3.864459180831909,0.004483175277709961,0.0038725948333740235
3.8475720405578615,3.868331775665283,0.004483175277709961,0.0038725948333740235
3.852055215835571,3.872204370498657,0.004483175277709961,0.0038725948333740235
3.8565383911132813,3.876076965332031,0.004483175277709961,0.0038725948333740235
3.861021566390991,3.8799495601654055,0.004483175277709961,0.0038725948333740235
3.865504741668701,3.8838221549987795,0.004483175277709961,0.0038725948333740235
3.8699879169464113,3.8876947498321535,0.004483175277709961,0.0038725948333740235
3.874471092224121,3.8915673446655275,0.004483175277709961,0.0038725948333740235
3.878954267501831,3.8954399394989014,0.004483175277709961,0.0038725948333740235
3.883437442779541,3.8993125343322754,0.004483175277709961,0.0038725948333740235
3.887920618057251,3.9031851291656494,0.004483175277709961,0.0038725948333740235
3.892403793334961,3.9070577239990234,0.004483175277709961,0.0038725948333740235
3.896886968612671,3.9109303188323974,0.004483175277709961,0.0038725948333740235
3.901370143890381,3.9148029136657714,0.004483175277709961,0.0038725948333740235
3.9058533191680906,3.9186755084991454,0.004483175277709961,0.0038725948333740235
