-1.0,-0.5,0.0,0.0
-0.9879842662811279,-0.5309407567977905,0.01201573371887207,-0.030940756797790528
-0.9759685325622559,-0.561881513595581,0.01201573371887207,-0.030940756797790528
-0.9639527988433838,-0.5928222703933715,0.01201573371887207,-0.030940756797790528
-0.9519370651245117,-0.6237630271911621,0.01201573371887207,-0.030940756797790528
-0.9399213314056396,-0.6547037839889527,0.01201573371887207,-0.030940756797790528
-0.9279055976867676,-0.6856445407867432,0.01201573371887207,-0.030940756797790528
-0.9158898639678955,-0.7165852975845337,0.01201573371887207,-0.030940756797790528
-0.9038741302490234,-0.7475260543823242,0.01201573371887207,-0.030940756797790528
-0.8918583965301514,-0.7784668111801147,0.01201573371887207,-0.030940756797790528
-0.8798426628112793,-0.8094075679779053,0.01201573371887207,-0.030940756797790528
-0.8678269290924072,-0.8403483247756958,0.01201573371887207,-0.030940756797790528
-0.8558111953735351,-0.8712890815734864,0.01201573371887207,-0.030940756797790528
-0.8437954616546631,-0.9022298383712768,0.01201573371887207,-0.030940756797790528
-0.831779727935791,-0.9331705951690674,0.01201573371887207,-0.030940756797790528
-0.8197639942169189,-0.9641113519668579,0.01201573371887207,-0.030940756797790528
-0.8077482604980468,-0.9950521087646484,0.01201573371887207,-0.030940756797790528
-0.7957325267791748,-1.025992865562439,0.01201573371887207,-0.030940756797790528
-0.7837167930603027,-1.0569336223602295,0.01201573371887207,-0.030940756797790528
-0.7717010593414306,-1.0878743791580199,0.01201573371887207,-0.030940756797790528
-0.7596853256225586,-1.1188151359558105,0.01201573371887207,-0.030940756797790528
-0.7476695919036865,-1.1497558927536011,0.01201573371887207,-0.030940756797790528
-0.7356538581848144,-1.1806966495513915,0.01201573371887207,-0.030940756797790528
-0.7236381244659424,-1.2116374063491822,0.01201573371887207,-0.030940756797790528
-0.7116223907470702,-1.2425781631469728,0.01201573371887207,-0.030940756797790528
-0.6996066570281982,-1.2735189199447632,0.01201573371887207,-0.030940756797790528
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6996066570281982,-1.2735189199447632,0.0,0.0
-0.6352731585502625,-1.2522797679901123,0.06433349847793579,0.02123915195465088
-0.5709396600723267,-1.2310406160354614,0.06433349847793579,0.02123915195465088
-0.5066061615943909,-1.2098014640808106,0.06433349847793579,0.02123915195465088
-0.4422726631164551,-1.1885623121261597,0.06433349847793579,0.02123915195465088
-0.3779391646385193,-1.1673231601715088,0.06433349847793579,0.02123915195465088
-0.3136056661605835,-1.146084008216858,0.06433349847793579,0.02123915195465088
-0.2492721676826477,-1.124844856262207,0.06433349847793579,0.02123915195465088
-0.18493866920471191,-1.1036057043075562,0.06433349847793579,0.02123915195465088
-0.12060517072677612,-1.0823665523529054,0.06433349847793579,0.02123915195465088
-0.05627167224884033,-1.0611274003982545,0.06433349847793579,0.02123915195465088
0.008061826229095459,-1.0398882484436034,0.06433349847793579,0.02123915195465088
0.07239532470703125,-1.0186490964889527,0.06433349847793579,0.02123915195465088
0.13672882318496704,-0.9974099445343018,0.06433349847793579,0.02123915195465088
0.20106232166290283,-0.9761707925796509,0.06433349847793579,0.02123915195465088
0.2653958201408386,-0.954931640625,0.06433349847793579,0.02123915195465088
0.3297293186187744,-0.933692488670349,0.06433349847793579,0.02123915195465088
0.3940628170967102,-0.9124533367156982,0.06433349847793579,0.02123915195465088
0.458396315574646,-0.8912141847610473,0.06433349847793579,0.02123915195465088
0.5227298140525818,-0.8699750328063964,0.06433349847793579,0.02123915195465088
0.5870633125305176,-0.8487358808517456,0.06433349847793579,0.02123915195465088
0.6513968110084534,-0.8274967288970947,0.06433349847793579,0.02123915195465088
0.7157303094863892,-0.8062575769424438,0.06433349847793579,0.02123915195465088
0.780063807964325,-0.785018424987793,0.06433349847793579,0.02123915195465088
0.8443973064422607,-0.7637792730331421,0.06433349847793579,0.02123915195465088
0.9087308049201965,-0.7425401210784912,0.06433349847793579,0.02123915195465088
0.9123815727233887,-0.7328385162353516,0.0036507678031921387,0.00970160484313965
0.9160323405265808,-0.7231369113922119,0.0036507678031921387,0.00970160484313965
0.919683108329773,-0.7134353065490723,0.0036507678031921387,0.00970160484313965
0.9233338761329651,-0.7037337017059326,0.0036507678031921387,0.00970160484313965
0.9269846439361572,-0.694032096862793,0.0036507678031921387,0.00970160484313965
0.9306354117393494,-0.6843304920196533,0.0036507678031921387,0.00970160484313965
0.9342861795425415,-0.6746288871765137,0.0036507678031921387,0.00970160484313965
0.9379369473457336,-0.6649272823333741,0.0036507678031921387,0.00970160484313965
